,year,date,time,day,venue,referee,team,opponent,formation,result,poss,gf,ga,gls,sh,sot,sot%,g/sh,g/sot,pk,pkatt,g-xg,xg,xga,np:g-xg,npxg,npxg/sh
91,2023,2023-10-28,nan,Sat,Away,Anastasios Papapetrou,PAOK,AEK Athens,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
92,2023,2023-11-04,nan,Sat,Away,Anastasios Papapetrou,PAOK,Olympiacos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
93,2023,2023-11-09,19:45,Thu,Home,Anastasios Papapetrou,PAOK,sct Aberdeen,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
94,2023,2023-11-11,nan,Sat,Home,Anastasios Papapetrou,PAOK,Panetolikos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
95,2023,2023-11-25,nan,Sat,Away,Anastasios Papapetrou,PAOK,Panserraikos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
96,2023,2023-11-30,21:00,Thu,Away,Anastasios Papapetrou,PAOK,de Eint Frankfurt,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
97,2023,2023-12-02,nan,Sat,Home,Anastasios Papapetrou,PAOK,PAS Lamia,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
98,2023,2023-12-09,nan,Sat,Away,Anastasios Papapetrou,PAOK,Asteras Tripoli,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
99,2023,2023-12-14,19:45,Thu,Home,Anastasios Papapetrou,PAOK,fi HJK,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
100,2023,2023-12-16,nan,Sat,Away,Anastasios Papapetrou,PAOK,AO Kifisia,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
101,2023,2023-12-20,nan,Wed,Home,Anastasios Papapetrou,PAOK,OFI Crete,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
102,2023,2024-01-03,nan,Wed,Away,Anastasios Papapetrou,PAOK,Aris,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
103,2023,2024-01-06,nan,Sat,Home,Anastasios Papapetrou,PAOK,PAS Giannina,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
104,2023,2024-01-13,nan,Sat,Away,Anastasios Papapetrou,PAOK,Volos NFC,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
105,2023,2024-01-20,nan,Sat,Home,Anastasios Papapetrou,PAOK,Panathinaikos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
106,2023,2024-01-27,nan,Sat,Away,Anastasios Papapetrou,PAOK,Atromitos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
107,2023,2024-02-03,nan,Sat,Home,Anastasios Papapetrou,PAOK,AEK Athens,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
108,2023,2024-02-10,nan,Sat,Home,Anastasios Papapetrou,PAOK,Olympiacos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
109,2023,2024-02-17,nan,Sat,Away,Anastasios Papapetrou,PAOK,Panetolikos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
110,2023,2024-02-24,nan,Sat,Home,Anastasios Papapetrou,PAOK,Panserraikos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
111,2023,2024-03-03,nan,Sun,Away,Anastasios Papapetrou,PAOK,PAS Lamia,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
112,2023,2023-08-20,19:30,Sun,Home,Evangelos Manouhos,OFI Crete,Aris,3-5-2,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
113,2023,2023-08-26,20:00,Sat,Away,Anastasios Papapetrou,OFI Crete,Asteras Tripoli,3-4-1-2,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
114,2023,2023-09-03,20:00,Sun,Home,Aristotelis Diamantopoulos,OFI Crete,PAOK,3-5-1-1,W,48.54651162790697,1.0,1.0,1.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
115,2023,2023-09-16,nan,Sat,Away,Anastasios Papapetrou,OFI Crete,PAS Lamia,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,4.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
116,2023,2023-09-23,nan,Sat,Home,Anastasios Papapetrou,OFI Crete,Atromitos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
117,2023,2023-09-27,nan,Wed,Away,Anastasios Papapetrou,OFI Crete,Panetolikos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
118,2023,2023-09-30,nan,Sat,Home,Anastasios Papapetrou,OFI Crete,AEK Athens,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
119,2023,2023-10-21,nan,Sat,Away,Anastasios Papapetrou,OFI Crete,AO Kifisia,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
120,2023,2023-10-28,nan,Sat,Home,Anastasios Papapetrou,OFI Crete,Olympiacos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
121,2023,2023-11-04,nan,Sat,Away,Anastasios Papapetrou,OFI Crete,Panserraikos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
122,2023,2023-11-11,nan,Sat,Home,Anastasios Papapetrou,OFI Crete,PAS Giannina,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
123,2023,2023-11-25,nan,Sat,Home,Anastasios Papapetrou,OFI Crete,Volos NFC,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
124,2023,2023-12-02,nan,Sat,Away,Anastasios Papapetrou,OFI Crete,Panathinaikos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
125,2023,2023-12-09,nan,Sat,Away,Anastasios Papapetrou,OFI Crete,Aris,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
126,2023,2023-12-16,nan,Sat,Home,Anastasios Papapetrou,OFI Crete,Asteras Tripoli,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
127,2023,2023-12-20,nan,Wed,Away,Anastasios Papapetrou,OFI Crete,PAOK,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
128,2023,2024-01-03,nan,Wed,Home,Anastasios Papapetrou,OFI Crete,PAS Lamia,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
129,2023,2024-01-06,nan,Sat,Away,Anastasios Papapetrou,OFI Crete,Atromitos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
130,2023,2024-01-13,nan,Sat,Home,Anastasios Papapetrou,OFI Crete,Panetolikos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
131,2023,2024-01-20,nan,Sat,Away,Anastasios Papapetrou,OFI Crete,AEK Athens,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
132,2023,2024-01-27,nan,Sat,Home,Anastasios Papapetrou,OFI Crete,AO Kifisia,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
133,2023,2024-02-03,nan,Sat,Away,Anastasios Papapetrou,OFI Crete,Olympiacos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
134,2023,2024-02-10,nan,Sat,Home,Anastasios Papapetrou,OFI Crete,Panserraikos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
135,2023,2024-02-17,nan,Sat,Away,Anastasios Papapetrou,OFI Crete,PAS Giannina,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
136,2023,2024-02-24,nan,Sat,Away,Anastasios Papapetrou,OFI Crete,Volos NFC,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
137,2023,2024-03-03,nan,Sun,Home,Anastasios Papapetrou,OFI Crete,Panathinaikos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
138,2023,2023-08-20,19:00,Sun,Home,Athanasios Tzilos,PAS Giannina,AO Kifisia,4-3-3,W,48.54651162790697,3.0,3.0,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
139,2023,2023-08-25,21:00,Fri,Away,Konstantinos Katoikos,PAS Giannina,Panetolikos,4-3-3,D,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
140,2023,2023-09-03,21:45,Sun,Home,Christos Vergetis,PAS Giannina,Panathinaikos,4-3-3,L,48.54651162790697,0.0,0.0,0.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.0,0.0,,,,,,
141,2023,2023-09-16,nan,Sat,Away,Anastasios Papapetrou,PAS Giannina,Asteras Tripoli,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,3.0,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,1.0,1.0,,,,,,
142,2023,2023-09-23,nan,Sat,Home,Anastasios Papapetrou,PAS Giannina,PAOK,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
143,2023,2023-09-27,nan,Wed,Away,Anastasios Papapetrou,PAS Giannina,Panserraikos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
144,2023,2023-09-30,nan,Sat,Home,Anastasios Papapetrou,PAS Giannina,Olympiacos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
145,2023,2023-10-21,nan,Sat,Away,Anastasios Papapetrou,PAS Giannina,PAS Lamia,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
146,2023,2023-10-28,nan,Sat,Away,Anastasios Papapetrou,PAS Giannina,Aris,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
147,2023,2023-11-04,nan,Sat,Home,Anastasios Papapetrou,PAS Giannina,Volos NFC,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
148,2023,2023-11-11,nan,Sat,Away,Anastasios Papapetrou,PAS Giannina,OFI Crete,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
149,2023,2023-11-25,nan,Sat,Home,Anastasios Papapetrou,PAS Giannina,AEK Athens,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
150,2023,2023-12-02,nan,Sat,Away,Anastasios Papapetrou,PAS Giannina,Atromitos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
151,2023,2023-12-09,nan,Sat,Away,Anastasios Papapetrou,PAS Giannina,AO Kifisia,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
152,2023,2023-12-16,nan,Sat,Home,Anastasios Papapetrou,PAS Giannina,Panetolikos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
153,2023,2023-12-20,nan,Wed,Away,Anastasios Papapetrou,PAS Giannina,Panathinaikos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
154,2023,2024-01-03,nan,Wed,Home,Anastasios Papapetrou,PAS Giannina,Asteras Tripoli,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
155,2023,2024-01-06,nan,Sat,Away,Anastasios Papapetrou,PAS Giannina,PAOK,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
156,2023,2024-01-13,nan,Sat,Home,Anastasios Papapetrou,PAS Giannina,Panserraikos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
157,2023,2024-01-20,nan,Sat,Away,Anastasios Papapetrou,PAS Giannina,Olympiacos,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
158,2023,2024-01-27,nan,Sat,Home,Anastasios Papapetrou,PAS Giannina,PAS Lamia,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
159,2023,2024-02-03,nan,Sat,Home,Anastasios Papapetrou,PAS Giannina,Aris,4-2-3-1,L,48.54651162790697,1.1529523357837326,1.1529523357837326,2.1742528735632183,3.070261437908497,1.0032679738562091,38.37033492822966,0.28660287081339714,0.49707070707070705,0.24045977011494252,0.3117241379310345,,,,,,
