,year,date,time,day,venue,referee,team,opponent,formation,result,poss,gf,ga,gls,sh,sot,sot%,g/sh,g/sot,pk,pkatt,g-xg,xg,xga,np:g-xg,npxg,npxg/sh
4961,2018,2018-05-23,21:45,Wed,Home,Juan Soto,Bahia,bo Blooming,4-2-3-1,W,59.0,4.0,4.0,4.0,13.0,6.0,46.2,0.31,0.67,0.0,0.0,,,,,,
4962,2018,2018-05-27,16:00,Sun,Home,Rodolpho Toski Marques,Bahia,Vasco da Gama,4-2-3-1,W,51.0,3.0,3.0,3.0,14.0,6.0,42.9,0.21,0.5,0.0,0.0,,,,,,
4963,2018,2018-05-31,16:00,Thu,Away,Jean Pierre Goncalves Lima,Bahia,Flamengo,4-2-4-0,L,44.0,0.0,0.0,0.0,17.0,7.0,41.2,0.0,0.0,0.0,0.0,,,,,,
4964,2018,2018-06-03,16:00,Sun,Home,Péricles Bassols Pegado Cortez,Bahia,Grêmio,4-2-3-1,L,57.0,0.0,0.0,0.0,15.0,2.0,13.3,0.0,0.0,0.0,0.0,,,,,,
4965,2018,2018-06-07,20:00,Thu,Away,Marcelo de Lima Henrique,Bahia,Paraná,4-1-4-1,L,53.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,0.0,0.0,,,,,,
4966,2018,2018-06-10,16:00,Sun,Home,Leandro Bizzio Marinho,Bahia,Botafogo (RJ),4-2-3-1,D,59.0,3.0,3.0,3.0,21.0,9.0,42.9,0.1,0.22,1.0,1.0,,,,,,
4967,2018,2018-06-13,21:45,Wed,Home,Leandro Pedro Vuaden,Bahia,Corinthians,4-2-3-1,W,40.0,1.0,1.0,1.0,22.0,8.0,36.4,0.05,0.13,0.0,0.0,,,,,,
4968,2018,2018-07-19,19:30,Thu,Away,Rodolpho Toski Marques,Bahia,Chapecoense,4-2-3-1,D,50.0,1.0,1.0,1.0,11.0,5.0,45.5,0.09,0.2,0.0,0.0,,,,,,
4969,2018,2018-07-22,16:00,Sun,Home,Wagner do Nascimento Magalhaes,Bahia,Vitória,4-2-3-1,W,54.0,4.0,4.0,4.0,14.0,7.0,50.0,0.29,0.57,0.0,1.0,,,,,,
4970,2018,2018-07-25,21:45,Wed,Home,Michael Espinoza,Bahia,uy Cerro,4-2-3-1,W,56.0,2.0,2.0,2.0,15.0,2.0,13.3,0.07,0.5,1.0,2.0,,,,,,
4971,2018,2018-07-30,20:00,Mon,Home,Wilton Sampaio,Bahia,Atlético Mineiro,4-2-3-1,D,57.0,2.0,2.0,2.0,22.0,7.0,31.8,0.09,0.29,0.0,0.0,,,,,,
4972,2018,2018-08-05,19:00,Sun,Away,Luiz Flávio de Oliveira,Bahia,Fluminense,4-2-3-1,D,53.0,1.0,1.0,1.0,10.0,2.0,20.0,0.1,0.5,0.0,0.0,,,,,,
4973,2018,2018-08-08,21:45,Wed,Away,José Argote,Bahia,uy Cerro,4-2-3-1,D,35.0,1.0,1.0,1.0,3.0,2.0,66.7,0.33,0.5,0.0,0.0,,,,,,
4974,2018,2018-08-11,19:00,Sat,Home,Péricles Bassols Pegado Cortez,Bahia,América (MG),4-2-3-1,W,49.0,1.0,1.0,1.0,21.0,6.0,28.6,0.05,0.17,0.0,0.0,,,,,,
4975,2018,2018-08-19,16:00,Sun,Away,Bruno Arleu de Araujo,Bahia,Cruzeiro,4-2-3-1,D,46.0,1.0,1.0,1.0,9.0,1.0,11.1,0.11,1.0,0.0,0.0,,,,,,
4976,2018,2018-08-22,19:30,Wed,Home,Rodrigo D'Alonso Ferreira,Bahia,Internacional,4-2-3-1,L,61.0,0.0,0.0,0.0,19.0,2.0,10.5,0.0,0.0,0.0,0.0,,,,,,
4977,2018,2018-08-25,16:00,Sat,Away,Heber Roberto Lopes,Bahia,Santos,4-2-3-1,L,51.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.2616648497118829,0.0,0.0,,,,,,
4978,2018,2018-08-29,19:30,Wed,Away,Dyorgines José Padovani Andrade,Bahia,Ceará,4-3-3,W,32.0,2.0,2.0,2.0,6.0,3.0,50.0,0.33,0.67,0.0,0.0,,,,,,
4979,2018,2018-09-02,16:00,Sun,Away,Leandro Pedro Vuaden,Bahia,Atl Paranaense,4-2-3-1,L,40.0,0.0,0.0,0.0,9.0,3.0,33.3,0.0,0.0,0.0,0.0,,,,,,
4980,2018,2018-09-05,19:30,Wed,Home,Marcelo Aparecido Ribeiro De Souza,Bahia,Sport Recife,4-2-3-1,W,49.0,2.0,2.0,2.0,13.0,8.0,61.5,0.15,0.25,0.0,0.0,,,,,,
4981,2018,2018-09-08,19:00,Sat,Away,André Luiz de Freitas Castro,Bahia,São Paulo,4-3-2-1,L,47.0,0.0,0.0,0.0,10.0,2.0,20.0,0.0,0.0,0.0,0.0,,,,,,
4982,2018,2018-09-16,16:00,Sun,Home,Heber Roberto Lopes,Bahia,Palmeiras,4-2-3-1,D,42.0,1.0,1.0,1.0,9.0,3.0,33.3,0.11,0.33,0.0,0.0,,,,,,
4983,2018,2018-09-20,21:45,Thu,Home,Piero Maza,Bahia,br Botafogo (RJ),4-2-3-1,W,43.0,2.0,2.0,2.0,12.0,4.0,33.3,0.17,0.5,0.0,0.0,,,,,,
4984,2018,2018-09-24,20:00,Mon,Away,Leandro Pedro Vuaden,Bahia,Vasco da Gama,4-2-3-1,L,39.0,1.0,1.0,1.0,15.0,6.0,40.0,0.07,0.17,0.0,0.0,,,,,,
4985,2018,2018-09-29,21:00,Sat,Home,Igor Junior Benevenuto,Bahia,Flamengo,4-2-3-1,D,33.0,0.0,0.0,0.0,13.0,3.0,23.1,0.0,0.0,0.0,0.0,,,,,,
4986,2018,2018-10-03,21:45,Wed,Away,Germán Delfino,Bahia,br Botafogo (RJ),4-2-3-1,L,47.0,1.2265389876880985,1.2265389876880985,1.0,11.0,3.0,27.3,0.09,0.33,0.0,0.0,,,,,,
4987,2018,2018-10-06,21:00,Sat,Away,Rodolpho Toski Marques,Bahia,Grêmio,4-2-3-1,D,25.0,2.0,2.0,2.0,10.0,5.0,50.0,0.2,0.4,0.0,0.0,,,,,,
4988,2018,2018-10-13,21:00,Sat,Home,Jean Pierre Goncalves Lima,Bahia,Paraná,4-2-3-1,W,68.0,2.0,2.0,2.0,19.0,7.0,36.8,0.11,0.29,0.0,0.0,,,,,,
4989,2018,2018-10-20,16:00,Sat,Away,Anderson Daronco,Bahia,Botafogo (RJ),4-2-3-1,W,35.0,1.0,1.0,1.0,9.0,2.0,22.2,0.11,0.5,0.0,0.0,,,,,,
4990,2018,2018-10-24,21:45,Wed,Home,Fernando Rapallini,Bahia,br Atl Paranaense,4-2-3-1,L,52.0,0.0,0.0,0.0,24.0,7.0,29.2,0.0,0.0,0.0,0.0,,,,,,
4991,2018,2018-10-27,20:00,Sat,Away,Anderson Daronco,Bahia,Corinthians,4-2-3-1,L,45.0,1.0,1.0,1.0,11.0,2.0,18.2,0.0,0.0,1.0,1.0,,,,,,
4992,2018,2018-10-31,22:45,Wed,Away,Diego Haro,Bahia,br Atl Paranaense,4-2-3-1,W,33.0,1.2265389876880985,1.2265389876880985,1.0,9.0,2.0,22.2,0.11,0.5,0.0,0.0,,,,,,
4993,2018,2018-11-04,18:00,Sun,Home,Flavio Rodrigues De Souza,Bahia,Chapecoense,4-2-3-1,W,60.0,1.0,1.0,1.0,15.0,6.0,40.0,0.07,0.17,0.0,0.0,,,,,,
4994,2018,2018-11-11,16:00,Sun,Away,Luiz Flávio de Oliveira,Bahia,Vitória,4-2-3-1,D,50.0,2.0,2.0,2.0,17.0,3.0,17.6,0.12,0.67,0.0,0.0,,,,,,
4995,2018,2018-11-14,20:00,Wed,Home,Raphael Claus,Bahia,Ceará,4-2-3-1,W,62.0,2.0,2.0,2.0,23.0,11.0,47.8,0.09,0.18,0.0,0.0,,,,,,
4996,2018,2018-11-17,21:00,Sat,Away,Marcelo Aparecido Ribeiro De Souza,Bahia,Atlético Mineiro,4-2-3-1,L,50.0,0.0,0.0,0.0,8.0,2.0,25.0,0.0,0.0,0.0,0.0,,,,,,
4997,2018,2018-11-22,20:00,Thu,Home,Flavio Rodrigues De Souza,Bahia,Fluminense,4-2-3-1,W,55.0,2.0,2.0,2.0,13.0,7.0,53.8,0.15,0.29,0.0,0.0,,,,,,
4998,2018,2018-11-25,19:00,Sun,Away,Marcelo Aparecido Ribeiro De Souza,Bahia,América (MG),4-2-3-1,L,53.0,0.0,0.0,0.0,15.0,3.0,20.0,0.0,0.0,0.0,0.0,,,,,,
4999,2018,2018-12-02,16:00,Sun,Home,Bruno Arleu de Araujo,Bahia,Cruzeiro,4-2-3-1,D,47.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.2616648497118829,0.0,0.0,,,,,,
5000,2018,,nan,,Home,Anderson Daronco,Bahia,Santos,4-2-3-1,W,50.31769455659195,1.2265389876880985,1.2265389876880985,50.0,617.0,195.0,31.6,0.07,0.24,4.0,6.0,,,,,,
5001,2018,2018-04-11,21:45,Wed,Home,Nicolás Gallo,Fluminense,bo Nacional Potosí,3-4-3,W,76.0,3.0,3.0,3.0,22.0,6.0,27.3,0.09,0.33,1.0,1.0,,,,,,
5002,2018,2018-04-15,16:00,Sun,Away,Anderson Daronco,Fluminense,Corinthians,5-4-1,L,35.0,1.0,1.0,1.0,13.0,3.0,23.1,0.08,0.33,0.0,0.0,,,,,,
5003,2018,2018-04-22,16:00,Sun,Home,Flavio Rodrigues De Souza,Fluminense,Cruzeiro,3-4-1-2,W,33.0,1.0,1.0,1.0,3.0,1.0,33.3,0.33,1.0,0.0,0.0,,,,,,
5004,2018,2018-04-29,16:00,Sun,Home,Rodolpho Toski Marques,Fluminense,São Paulo,3-4-3,D,54.0,1.0,1.0,1.0,12.0,2.0,16.7,0.08,0.5,0.0,0.0,,,,,,
5005,2018,2018-05-06,16:00,Sun,Away,Rodrigo D'Alonso Ferreira,Fluminense,Vitória,3-1-4-2,W,65.0,2.0,2.0,2.0,18.0,4.0,22.2,0.11,0.5,0.0,0.0,,,,,,
5006,2018,2018-05-10,20:45,Thu,Away,Esteban Ostojich,Fluminense,bo Nacional Potosí,5-4-1,L,34.0,0.0,0.0,0.0,12.0,2.0,16.7,0.0,0.0,0.0,0.0,,,,,,
5007,2018,2018-05-14,20:00,Mon,Away,Raphael Claus,Fluminense,Botafogo (RJ),3-4-3,L,59.0,1.0,1.0,1.0,21.0,9.0,42.9,0.05,0.11,0.0,0.0,,,,,,
5008,2018,2018-05-20,19:00,Sun,Home,Igor Junior Benevenuto,Fluminense,Atl Paranaense,5-4-1,W,32.0,2.0,2.0,1.0,13.0,6.0,46.2,0.08,0.17,0.0,0.0,,,,,,
5009,2018,2018-05-26,16:00,Sat,Home,Rafael Traci,Fluminense,Chapecoense,3-4-3,W,45.0,3.0,3.0,3.0,10.0,5.0,50.0,0.3,0.6,0.0,0.0,,,,,,
5010,2018,2018-05-30,21:45,Wed,Away,Luiz Flávio de Oliveira,Fluminense,Grêmio,5-4-1,D,31.0,0.0,0.0,0.0,6.0,3.0,50.0,0.0,0.0,0.0,0.0,,,,,,
5011,2018,2018-06-04,20:00,Mon,Away,Leandro Bizzio Marinho,Fluminense,Paraná,3-4-1-2,L,60.0,1.0,1.0,1.0,13.0,5.0,38.5,0.08,0.2,0.0,0.0,,,,,,
5012,2018,2018-06-07,20:00,Thu,Home,Dewson Fernando Freitas da Silva,Fluminense,Flamengo,5-4-1,L,52.0,0.0,0.0,0.0,11.0,3.0,27.3,0.0,0.0,0.0,0.0,,,,,,
5013,2018,2018-06-10,16:00,Sun,Away,Flavio Rodrigues De Souza,Fluminense,Atlético Mineiro,3-4-3,L,50.0,2.0,2.0,2.0,15.0,4.0,26.7,0.13,0.5,0.0,0.0,,,,,,
5014,2018,2018-06-13,19:00,Wed,Home,Rafael Traci,Fluminense,Santos,5-4-1,L,49.0,0.0,0.0,0.0,13.0,1.0,7.7,0.0,0.0,0.0,0.0,,,,,,
5015,2018,2018-07-19,20:00,Thu,Away,Marcelo Aparecido Ribeiro De Souza,Fluminense,Vasco da Gama,4-2-3-1,D,46.0,1.0,1.0,1.0,14.0,5.0,35.7,0.07,0.2,0.0,0.0,,,,,,
5016,2018,2018-07-22,16:00,Sun,Away,Braulio da Silva Machado,Fluminense,Sport Recife,4-3-2-1,W,44.0,2.0,2.0,2.0,15.0,5.0,33.3,0.13,0.4,0.0,0.0,,,,,,
5017,2018,2018-07-25,19:30,Wed,Home,Rodrigo D'Alonso Ferreira,Fluminense,Palmeiras,4-3-3,W,38.0,1.0,1.0,1.0,9.0,2.0,22.2,0.11,0.5,0.0,0.0,,,,,,
5018,2018,2018-07-28,16:00,Sat,Away,Leandro Bizzio Marinho,Fluminense,Ceará,4-2-3-1,L,63.0,0.0,0.0,0.0,11.0,3.0,27.3,0.0,0.0,0.0,0.0,,,,,,
5019,2018,2018-08-02,21:45,Thu,Home,Germán Delfino,Fluminense,uy Defensor,4-2-3-1,W,82.0,2.0,2.0,2.0,20.0,6.0,30.0,0.1,0.33,0.0,0.0,,,,,,
5020,2018,2018-08-05,19:00,Sun,Home,Luiz Flávio de Oliveira,Fluminense,Bahia,4-2-3-1,D,47.0,1.0,1.0,1.0,10.0,2.0,20.0,0.1,0.5,0.0,0.0,,,,,,
5021,2018,2018-08-13,20:00,Mon,Home,Savio Pereira,Fluminense,Internacional,4-1-4-1,L,59.0,0.0,0.0,0.0,19.0,6.0,31.6,0.0,0.0,0.0,0.0,,,,,,
5022,2018,2018-08-16,21:45,Thu,Away,Roberto Tobar,Fluminense,uy Defensor,3-4-1-2,W,46.0,1.0,1.0,1.0,11.0,4.0,36.4,0.09,0.25,0.0,0.0,,,,,,
5023,2018,2018-08-19,19:00,Sun,Away,Caio Max Augusto Vieira,Fluminense,América (MG),3-4-1-2,D,47.0,0.0,0.0,0.0,11.0,4.0,36.4,0.0,0.0,0.0,0.0,,,,,,
5024,2018,2018-08-22,21:45,Wed,Home,Ricardo Marques Ribeiro,Fluminense,Corinthians,4-3-2-1,W,46.0,1.0,1.0,1.0,15.0,4.0,26.7,0.07,0.25,0.0,0.0,,,,,,
5025,2018,2018-08-25,21:00,Sat,Away,Rafael Traci,Fluminense,Cruzeiro,4-3-2-1,L,53.0,1.0,1.0,0.0,7.0,3.0,42.9,0.0,0.0,0.0,0.0,,,,,,
5026,2018,2018-09-02,16:00,Sun,Away,Dewson Fernando Freitas da Silva,Fluminense,São Paulo,4-1-4-1,D,64.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.2616648497118829,0.0,0.0,,,,,,
5027,2018,2018-09-06,19:00,Thu,Home,Jean Pierre Goncalves Lima,Fluminense,Vitória,4-2-3-1,D,63.0,0.0,0.0,0.0,17.0,5.0,29.4,0.0,0.0,0.0,0.0,,,,,,
5028,2018,2018-09-09,16:00,Sun,Home,Leandro Pedro Vuaden,Fluminense,Botafogo (RJ),4-3-2-1,W,41.0,1.0,1.0,1.0,14.0,4.0,28.6,0.07,0.25,0.0,0.0,,,,,,
5029,2018,2018-09-16,16:00,Sun,Away,André Luiz de Freitas Castro,Fluminense,Atl Paranaense,4-4-1-1,L,51.0,1.0,1.0,1.0,11.0,3.0,27.3,0.09,0.33,0.0,0.0,,,,,,
5030,2018,2018-09-20,17:30,Thu,Away,Alexis Herrera,Fluminense,ec CD Cuenca,3-4-3,W,37.0,2.0,2.0,2.0,9.0,3.0,33.3,0.22,0.67,0.0,0.0,,,,,,
5031,2018,2018-09-24,20:00,Mon,Away,Anderson Daronco,Fluminense,Chapecoense,5-4-1,W,43.0,2.0,2.0,2.0,9.0,5.0,55.6,0.22,0.4,0.0,0.0,,,,,,
5032,2018,2018-09-29,16:00,Sat,Home,Raphael Claus,Fluminense,Grêmio,5-4-1,L,50.0,0.0,0.0,0.0,14.0,2.0,14.3,0.0,0.0,0.0,0.0,,,,,,
5033,2018,2018-10-04,19:30,Thu,Home,Andrés Rojas,Fluminense,ec CD Cuenca,3-4-3,W,42.0,2.0,2.0,2.0,13.0,7.0,53.8,0.15,0.29,0.0,0.0,,,,,,
5034,2018,2018-10-08,20:00,Mon,Home,Marcelo Aparecido Ribeiro De Souza,Fluminense,Paraná,3-4-3,W,70.0,4.0,4.0,4.0,17.0,9.0,52.9,0.24,0.44,0.0,0.0,,,,,,
5035,2018,2018-10-13,17:00,Sat,Away,Wilton Sampaio,Fluminense,Flamengo,3-4-3,L,49.0,0.0,0.0,0.0,13.0,5.0,38.5,0.0,0.0,0.0,0.0,,,,,,
5036,2018,2018-10-21,17:00,Sun,Home,Jean Pierre Goncalves Lima,Fluminense,Atlético Mineiro,3-4-3,W,54.0,1.0,1.0,1.0,13.0,6.0,46.2,0.08,0.17,0.0,0.0,,,,,,
5037,2018,2018-10-24,20:30,Wed,Home,Patricio Loustau,Fluminense,uy Nacional,3-4-3,D,61.0,1.0,1.0,1.0,9.0,4.0,44.4,0.11,0.25,0.0,0.0,,,,,,
5038,2018,2018-10-27,17:30,Sat,Away,Heber Roberto Lopes,Fluminense,Santos,4-3-1-2,L,30.0,0.0,0.0,0.0,8.0,1.0,12.5,0.0,0.0,0.0,0.0,,,,,,
5039,2018,2018-10-31,19:30,Wed,Away,Roberto Tobar,Fluminense,uy Nacional,3-4-3,W,51.0,1.0,1.0,1.0,11.0,3.0,27.3,0.09,0.33,0.0,0.0,,,,,,
5040,2018,2018-11-03,18:00,Sat,Home,Luiz Flávio de Oliveira,Fluminense,Vasco da Gama,3-4-1-2,L,66.0,0.0,0.0,0.0,22.0,5.0,22.7,0.0,0.0,0.0,0.0,,,,,,
5041,2018,2018-11-07,21:45,Wed,Away,Roddy Zambrano,Fluminense,br Atl Paranaense,3-4-3,L,50.31769455659195,0.0,0.0,0.0,0.0,0.0,33.13955042527339,0.08989975698663429,0.2616648497118829,0.0,0.0,,,,,,
5042,2018,2018-11-11,19:00,Sun,Home,Flavio Rodrigues De Souza,Fluminense,Sport Recife,4-2-3-1,D,61.0,0.0,0.0,0.0,16.0,7.0,43.8,0.0,0.0,0.0,0.0,,,,,,
5043,2018,2018-11-14,21:45,Wed,Away,Braulio da Silva Machado,Fluminense,Palmeiras,4-2-3-1,L,53.0,0.0,0.0,0.0,5.0,2.0,40.0,0.0,0.0,0.0,0.0,,,,,,
5044,2018,2018-11-19,20:00,Mon,Home,Anderson Daronco,Fluminense,Ceará,4-2-3-1,D,58.0,0.0,0.0,0.0,13.0,2.0,15.4,0.0,0.0,0.0,0.0,,,,,,
5045,2018,2018-11-22,20:00,Thu,Away,Flavio Rodrigues De Souza,Fluminense,Bahia,3-4-3,L,45.0,0.0,0.0,0.0,6.0,1.0,16.7,0.0,0.0,0.0,0.0,,,,,,
5046,2018,2018-11-25,19:00,Sun,Away,Heber Roberto Lopes,Fluminense,Internacional,4-3-3,L,38.0,0.0,0.0,0.0,10.0,3.0,30.0,0.0,0.0,0.0,0.0,,,,,,
5047,2018,2018-11-28,21:45,Wed,Home,Julio Bascuñán,Fluminense,br Atl Paranaense,3-4-3,L,70.0,0.0,0.0,0.0,16.0,3.0,18.8,0.0,0.0,0.0,0.0,,,,,,
5048,2018,2018-12-02,17:00,Sun,Home,Rafael Traci,Fluminense,América (MG),4-1-4-1,W,43.0,1.0,1.0,1.0,11.0,4.0,36.4,0.09,0.25,0.0,0.0,,,,,,
5049,2018,,nan,,Home,Anderson Daronco,Fluminense,Santos,4-2-3-1,W,50.31769455659195,1.2265389876880985,1.2265389876880985,41.0,592.0,182.0,30.7,0.07,0.22,1.0,1.0,,,,,,
5050,2018,2018-02-28,19:45,Wed,Away,Roddy Zambrano,Corinthians,co Millonarios,4-2-4-0,D,45.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,0.0,0.0,,,,,,
5051,2018,2018-03-14,21:45,Wed,Home,Raúl Orosco,Corinthians,ve Deportivo Lara,4-2-3-1,W,68.0,2.0,2.0,1.0,12.0,6.0,50.0,0.08,0.17,0.0,0.0,,,,,,
5052,2018,2018-04-15,16:00,Sun,Home,Anderson Daronco,Corinthians,Fluminense,4-2-4-0,W,65.0,2.0,2.0,2.0,11.0,2.0,18.2,0.18,1.0,0.0,0.0,,,,,,
5053,2018,2018-04-18,21:45,Wed,Away,Daniel Fedorczuk,Corinthians,ar Independiente,4-2-4-0,W,38.0,1.0,1.0,1.0,6.0,3.0,50.0,0.17,0.33,0.0,0.0,,,,,,
5054,2018,2018-04-22,11:00,Sun,Away,Péricles Bassols Pegado Cortez,Corinthians,Paraná,4-2-4-0,W,52.0,4.0,4.0,4.0,8.0,4.0,50.0,0.5,1.0,0.0,0.0,,,,,,
5055,2018,2018-04-29,16:00,Sun,Away,Dewson Fernando Freitas da Silva,Corinthians,Atlético Mineiro,4-2-4-0,L,42.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,0.0,0.0,,,,,,
5056,2018,2018-05-02,21:45,Wed,Home,Víctor Carrillo,Corinthians,ar Independiente,4-2-4-0,L,59.0,1.0,1.0,1.0,10.0,4.0,40.0,0.1,0.25,0.0,0.0,,,,,,
5057,2018,2018-05-06,11:00,Sun,Home,Savio Pereira,Corinthians,Ceará,4-2-3-1,D,62.0,1.0,1.0,1.0,14.0,4.0,28.6,0.07,0.25,0.0,0.0,,,,,,
5058,2018,2018-05-13,16:00,Sun,Home,Anderson Daronco,Corinthians,Palmeiras,4-2-4-0,W,53.0,1.0,1.0,1.0,12.0,6.0,50.0,0.08,0.17,0.0,0.0,,,,,,
5059,2018,2018-05-17,20:30,Thu,Away,Andrés Cunha,Corinthians,ve Deportivo Lara,4-2-4-0,W,48.0,7.0,7.0,7.0,19.0,13.0,68.4,0.32,0.46,1.0,1.0,,,,,,
5060,2018,2018-05-20,16:00,Sun,Away,Wilton Sampaio,Corinthians,Sport Recife,4-2-3-1,D,56.0,1.0,1.0,1.0,5.0,2.0,40.0,0.2,0.5,0.0,0.0,,,,,,
5061,2018,2018-05-24,21:30,Thu,Home,Diego Haro,Corinthians,co Millonarios,4-2-4-0,L,64.0,0.0,0.0,0.0,20.0,7.0,35.0,0.0,0.0,0.0,0.0,,,,,,
5062,2018,2018-05-27,16:00,Sun,Away,Péricles Bassols Pegado Cortez,Corinthians,Internacional,4-2-3-1,L,45.0,1.0,1.0,1.0,4.0,2.0,50.0,0.25,0.5,0.0,0.0,,,,,,
5063,2018,2018-05-31,18:00,Thu,Home,Grazianni Maciel Rocha,Corinthians,América (MG),4-2-4-0,W,60.0,1.0,1.0,1.0,12.0,3.0,25.0,0.08,0.33,0.0,0.0,,,,,,
5064,2018,2018-06-03,16:00,Sun,Away,Anderson Daronco,Corinthians,Flamengo,4-2-4-0,L,47.0,0.0,0.0,0.0,15.0,2.0,13.3,0.0,0.0,0.0,0.0,,,,,,
5065,2018,2018-06-06,21:00,Wed,Home,Ricardo Marques Ribeiro,Corinthians,Santos,4-3-3,D,51.0,1.0,1.0,1.0,14.0,4.0,28.6,0.07,0.25,0.0,0.0,,,,,,
5066,2018,2018-06-09,21:00,Sat,Home,Péricles Bassols Pegado Cortez,Corinthians,Vitória,4-2-3-1,D,63.0,0.0,0.0,0.0,19.0,2.0,10.5,0.0,0.0,0.0,0.0,,,,,,
5067,2018,2018-06-13,21:45,Wed,Away,Leandro Pedro Vuaden,Corinthians,Bahia,4-2-3-1,L,60.0,0.0,0.0,0.0,11.0,2.0,18.2,0.0,0.0,0.0,0.0,,,,,,
5068,2018,2018-07-18,21:45,Wed,Home,Rodrigo D'Alonso Ferreira,Corinthians,Botafogo (RJ),4-2-3-1,W,49.0,2.0,2.0,2.0,8.0,3.0,37.5,0.25,0.67,0.0,0.0,,,,,,
5069,2018,2018-07-21,21:00,Sat,Away,Marcelo de Lima Henrique,Corinthians,São Paulo,4-2-3-1,L,54.0,1.0,1.0,1.0,12.0,3.0,25.0,0.08,0.33,0.0,0.0,,,,,,
5070,2018,2018-07-25,21:45,Wed,Home,Paulo Roberto Alves Júnior,Corinthians,Cruzeiro,4-2-3-1,W,46.0,2.0,2.0,2.0,12.0,5.0,41.7,0.17,0.4,0.0,0.0,,,,,,
5071,2018,2018-07-29,11:00,Sun,Away,Dewson Fernando Freitas da Silva,Corinthians,Vasco da Gama,4-2-3-1,W,48.0,4.0,4.0,4.0,10.0,5.0,50.0,0.3,0.6,1.0,1.0,,,,,,
5072,2018,2018-08-04,21:00,Sat,Home,Péricles Bassols Pegado Cortez,Corinthians,Atl Paranaense,4-2-3-1,D,57.0,0.0,0.0,0.0,10.0,4.0,40.0,0.0,0.0,0.0,0.0,,,,,,
5073,2018,2018-08-08,20:45,Wed,Away,Wilmar Roldán,Corinthians,cl Colo-Colo,4-2-3-1,L,44.0,0.0,0.0,0.0,6.0,2.0,33.3,0.0,0.0,0.0,0.0,,,,,,
5074,2018,2018-08-12,16:00,Sun,Away,Grazianni Maciel Rocha,Corinthians,Chapecoense,4-2-3-1,L,58.0,1.0,1.0,1.0,13.0,5.0,38.5,0.08,0.2,0.0,0.0,,,,,,
5075,2018,2018-08-18,19:00,Sat,Home,Wagner Reway,Corinthians,Grêmio,4-2-3-1,L,58.0,0.0,0.0,0.0,9.0,3.0,33.3,0.0,0.0,0.0,0.0,,,,,,
5076,2018,2018-08-22,21:45,Wed,Away,Ricardo Marques Ribeiro,Corinthians,Fluminense,4-2-4-0,L,54.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,0.0,0.0,,,,,,
5077,2018,2018-08-25,19:00,Sat,Home,André Luiz de Freitas Castro,Corinthians,Paraná,4-2-3-1,W,61.0,1.0,1.0,1.0,16.0,7.0,43.8,0.06,0.14,0.0,0.0,,,,,,
5078,2018,2018-08-29,21:45,Wed,Home,Néstor Pitana,Corinthians,cl Colo-Colo,4-2-3-1,W,58.0,2.0,2.0,2.0,18.0,9.0,50.0,0.06,0.11,1.0,1.0,,,,,,
5079,2018,2018-09-01,21:00,Sat,Home,Wagner do Nascimento Magalhaes,Corinthians,Atlético Mineiro,4-2-3-1,D,56.0,1.0,1.0,0.0,7.0,1.0,14.3,0.0,0.0,0.0,0.0,,,,,,
5080,2018,2018-09-05,20:00,Wed,Away,Rodolpho Toski Marques,Corinthians,Ceará,4-2-3-1,L,69.0,1.0,1.0,1.0,11.0,3.0,27.3,0.09,0.33,0.0,0.0,,,,,,
5081,2018,2018-09-09,16:00,Sun,Away,Jean Pierre Goncalves Lima,Corinthians,Palmeiras,4-2-3-1,L,46.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2616648497118829,0.0,0.0,,,,,,
5082,2018,2018-09-16,19:00,Sun,Home,Rodrigo D'Alonso Ferreira,Corinthians,Sport Recife,4-2-3-1,W,70.0,2.0,2.0,2.0,13.0,5.0,38.5,0.15,0.4,0.0,0.0,,,,,,
5083,2018,2018-09-23,16:00,Sun,Home,Eduardo Tomaz De Aquino Valadão,Corinthians,Internacional,4-2-4-0,D,54.0,1.0,1.0,1.0,10.0,5.0,50.0,0.1,0.2,0.0,0.0,,,,,,
5084,2018,2018-09-29,19:00,Sat,Away,Marcelo de Lima Henrique,Corinthians,América (MG),4-2-3-1,D,61.0,0.0,0.0,0.0,16.0,7.0,43.8,0.0,0.0,0.0,0.0,,,,,,
5085,2018,2018-10-05,21:00,Fri,Home,Paulo Roberto Alves Júnior,Corinthians,Flamengo,4-2-4-0,L,53.0,0.0,0.0,0.0,11.0,3.0,27.3,0.0,0.0,0.0,0.0,,,,,,
5086,2018,2018-10-13,19:00,Sat,Away,Péricles Bassols Pegado Cortez,Corinthians,Santos,4-2-3-1,L,56.0,0.0,0.0,0.0,8.0,2.0,25.0,0.0,0.0,0.0,0.0,,,,,,
