,date,time,comp,round,day,venue,result,gf,ga,opponent,xg,xga,poss,attendance,captain,formation,referee,match report,notes,dist,fk,g-xg,g/sh,g/sot,gls,pk,pkatt,sh,sot,sot%,np:g-xg,npxg,npxg/sh,year,team
16,2013-12-08,,Ligue 1,Matchweek 17,Sun,Away,L,0.0,1.0,Bordeaux,,,,,,4-1-2-1-2◆,Nicolas Rainville,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Lille
17,2013-12-15,,Ligue 1,Matchweek 18,Sun,Home,W,2.0,1.0,Bastia,,,,,,4-1-2-1-2◆,Sébastien Desiage,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Lille
18,2013-12-22,,Ligue 1,Matchweek 19,Sun,Away,D,2.0,2.0,Paris S-G,,,,,,4-1-2-1-2◆,Fredy Fautrel,Match Report,,,,,,,2.0,1.0,,,,,,,,2013,Lille
19,2014-01-12,,Ligue 1,Matchweek 20,Sun,Home,L,1.0,2.0,Reims,,,,,,4-1-2-1-2◆,Alexandre Castro,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Lille
20,2014-01-17,,Ligue 1,Matchweek 21,Fri,Away,L,0.0,2.0,Saint-Étienne,,,,,,4-1-2-1-2◆,Benoît Bastien,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Lille
21,2014-01-24,,Ligue 1,Matchweek 22,Fri,Home,D,1.0,1.0,Rennes,,,,,,4-3-3,Ruddy Buquet,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lille
22,2014-02-02,,Ligue 1,Matchweek 23,Sun,Away,L,0.0,1.0,Nice,,,,,,4-3-3,Wilfried Bien,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Lille
23,2014-02-08,,Ligue 1,Matchweek 24,Sat,Home,W,2.0,0.0,Sochaux,,,,,,4-3-3,Stéphane Jochem,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Lille
24,2014-02-16,,Ligue 1,Matchweek 25,Sun,Away,D,2.0,2.0,Evian,,,,,,4-3-3,Laurent Duhamel,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Lille
25,2014-02-23,,Ligue 1,Matchweek 26,Sun,Home,D,0.0,0.0,Lyon,,,,,,4-3-3,Benoît Millot,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Lille
26,2014-03-02,,Ligue 1,Matchweek 27,Sun,Away,W,3.0,2.0,Ajaccio,,,,,,4-3-3,Olivier Thual,Match Report,,,,,,,3.0,2.0,,,,,,,,2013,Lille
27,2014-03-09,,Ligue 1,Matchweek 28,Sun,Home,W,2.0,0.0,Montpellier,,,,,,4-3-3,Amaury Delerue,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Lille
28,2014-03-15,,Ligue 1,Matchweek 29,Sat,Home,D,0.0,0.0,Nantes,,,,,,4-3-3,Philippe Kalt,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Lille
29,2014-03-23,,Ligue 1,Matchweek 30,Sun,Away,D,1.0,1.0,Monaco,,,,,,4-3-3,Nicolas Rainville,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lille
30,2014-03-30,,Ligue 1,Matchweek 31,Sun,Home,W,1.0,0.0,Guingamp,,,,,,4-2-3-1,Wilfried Bien,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lille
31,2014-04-05,,Ligue 1,Matchweek 32,Sat,Away,W,2.0,1.0,Toulouse,,,,,,4-1-2-1-2◆,Fredy Fautrel,Match Report,,,,,,,2.0,1.0,,,,,,,,2013,Lille
32,2014-04-12,,Ligue 1,Matchweek 33,Sat,Home,W,1.0,0.0,Valenciennes,,,,,,4-1-2-1-2◆,Saïd Ennjimi,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lille
33,2014-04-20,,Ligue 1,Matchweek 34,Sun,Away,D,0.0,0.0,Marseille,,,,,,4-1-2-1-2◆,Tony Chapron,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Lille
34,2014-04-27,,Ligue 1,Matchweek 35,Sun,Home,W,2.0,1.0,Bordeaux,,,,,,4-3-3,Clément Turpin,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Lille
35,2014-05-02,,Ligue 1,Matchweek 36,Fri,Away,D,1.0,1.0,Bastia,,,,,,4-1-2-1-2◆,Laurent Duhamel,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lille
36,2014-05-10,,Ligue 1,Matchweek 37,Sat,Home,L,1.0,3.0,Paris S-G,,,,,,4-1-2-1-2◆,Ruddy Buquet,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lille
37,2014-05-17,,Ligue 1,Matchweek 38,Sat,Away,W,4.0,1.0,Lorient,,,,,,4-1-2-1-2◆,Nicolas Rainville,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Lille
38,,,,,,,,,,,,,,,,,,,,,,,,,43.0,5.0,,,,,,,,2013,Lille
0,2013-08-01,,Europa Lg,Third qualifying round,Thu,Home,W,3.0,0.0,md FC Milsami Orhei,,,,,,,Padraig Sutton,Match Report,Leg 1 of 2,,,,,,3.0,0.0,,,,,,,,2013,Saint Etienne
1,2013-08-08,,Europa Lg,Third qualifying round,Thu,Away,W,3.0,0.0,md FC Milsami Orhei,,,,,,,Ilias Spathas,Match Report,Leg 2 of 2; Saint-Étienne won,,,,,,3.0,0.0,,,,,,,,2013,Saint Etienne
2,2013-08-11,,Ligue 1,Matchweek 1,Sun,Away,W,1.0,0.0,Ajaccio,,,,,,4-3-3,Bartolomeu Varela,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Saint Etienne
3,2013-08-17,,Ligue 1,Matchweek 2,Sat,Home,W,1.0,0.0,Guingamp,,,,,,4-3-3,Ruddy Buquet,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Saint Etienne
4,2013-08-22,,Europa Lg,Play-off round,Thu,Away,L,3.0,4.0,dk Esbjerg,,,,,,,Bobby Madden,Match Report,Leg 1 of 2,,,,,,3.0,0.0,,,,,,,,2013,Saint Etienne
5,2013-08-25,,Ligue 1,Matchweek 3,Sun,Away,L,0.0,1.0,Lille,,,,,,4-3-3,Clément Turpin,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Saint Etienne
6,2013-08-29,,Europa Lg,Play-off round,Thu,Home,L,0.0,1.0,dk Esbjerg,,,,,,,Vladislav Bezborodov,Match Report,Leg 2 of 2; Esbjerg won,,,,,,0.0,0.0,,,,,,,,2013,Saint Etienne
7,2013-09-01,,Ligue 1,Matchweek 4,Sun,Home,W,2.0,1.0,Bordeaux,,,,,,4-3-3,Benoît Millot,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Saint Etienne
8,2013-09-14,,Ligue 1,Matchweek 5,Sat,Away,W,3.0,1.0,Valenciennes,,,,,,4-4-2,Philippe Kalt,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Saint Etienne
9,2013-09-20,,Ligue 1,Matchweek 6,Fri,Home,L,1.0,2.0,Toulouse,,,,,,4-2-3-1,Lionel Jaffredo,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Saint Etienne
10,2013-09-24,,Ligue 1,Matchweek 7,Tue,Away,L,1.0,2.0,Marseille,,,,,,4-3-3,Saïd Ennjimi,Match Report,,,,,,,1.0,1.0,,,,,,,,2013,Saint Etienne
11,2013-09-28,,Ligue 1,Matchweek 8,Sat,Home,D,2.0,2.0,Bastia,,,,,,4-3-3,Antony Gautier,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Saint Etienne
12,2013-10-05,,Ligue 1,Matchweek 9,Sat,Away,L,1.0,2.0,Monaco,,,,,,4-3-3,Fredy Fautrel,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Saint Etienne
13,2013-10-20,,Ligue 1,Matchweek 10,Sun,Home,W,3.0,2.0,Lorient,,,,,,4-4-1-1,Amaury Delerue,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Saint Etienne
14,2013-10-27,,Ligue 1,Matchweek 11,Sun,Home,D,2.0,2.0,Paris S-G,,,,,,4-2-3-1,Ruddy Buquet,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Saint Etienne
15,2013-11-02,,Ligue 1,Matchweek 12,Sat,Away,D,0.0,0.0,Sochaux,,,,,,4-2-3-1,Bartolomeu Varela,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Saint Etienne
16,2013-11-10,,Ligue 1,Matchweek 13,Sun,Home,L,1.0,2.0,Lyon,,,,,,4-2-3-1,Stéphane Lannoy,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Saint Etienne
17,2013-11-24,,Ligue 1,Matchweek 14,Sun,Away,W,1.0,0.0,Nice,,,,,,4-2-3-1,Clément Turpin,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Saint Etienne
18,2013-11-30,,Ligue 1,Matchweek 15,Sat,Home,W,4.0,0.0,Reims,,,,,,4-2-3-1,Philippe Kalt,Match Report,,,,,,,4.0,0.0,,,,,,,,2013,Saint Etienne
19,2013-12-04,,Ligue 1,Matchweek 16,Wed,Away,L,1.0,3.0,Rennes,,,,,,4-3-3,Olivier Thual,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Saint Etienne
20,2013-12-13,,Ligue 1,Matchweek 18,Fri,Away,W,1.0,0.0,Montpellier,,,,,,4-2-3-1,Bartolomeu Varela,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Saint Etienne
21,2013-12-21,,Ligue 1,Matchweek 19,Sat,Home,W,2.0,0.0,Nantes,,,,,,4-2-3-1,Lionel Jaffredo,Match Report,,,,,,,2.0,1.0,,,,,,,,2013,Saint Etienne
22,2014-01-08,,Ligue 1,Matchweek 17,Wed,Home,W,1.0,0.0,Evian,,,,,,4-2-3-1,Ruddy Buquet,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Saint Etienne
23,2014-01-11,,Ligue 1,Matchweek 20,Sat,Away,D,0.0,0.0,Guingamp,,,,,,4-2-3-1,Stéphane Jochem,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Saint Etienne
24,2014-01-17,,Ligue 1,Matchweek 21,Fri,Home,W,2.0,0.0,Lille,,,,,,4-2-3-1,Benoît Bastien,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Saint Etienne
25,2014-01-26,,Ligue 1,Matchweek 22,Sun,Away,L,0.0,2.0,Bordeaux,,,,,,4-2-3-1,Nicolas Rainville,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Saint Etienne
26,2014-02-01,,Ligue 1,Matchweek 23,Sat,Home,W,3.0,0.0,Valenciennes,,,,,,4-2-3-1,Lionel Jaffredo,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Saint Etienne
27,2014-02-07,,Ligue 1,Matchweek 24,Fri,Away,D,0.0,0.0,Toulouse,,,,,,4-2-3-1,Antony Gautier,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Saint Etienne
28,2014-02-16,,Ligue 1,Matchweek 25,Sun,Home,D,1.0,1.0,Marseille,,,,,,4-2-3-1,Fredy Fautrel,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Saint Etienne
29,2014-02-22,,Ligue 1,Matchweek 26,Sat,Away,W,2.0,0.0,Bastia,,,,,,4-2-3-1,Stéphane Lannoy,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Saint Etienne
30,2014-03-01,,Ligue 1,Matchweek 27,Sat,Home,W,2.0,0.0,Monaco,,,,,,4-3-3,Clément Turpin,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Saint Etienne
31,2014-03-09,,Ligue 1,Matchweek 28,Sun,Away,L,0.0,1.0,Lorient,,,,,,4-3-3,Nicolas Rainville,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Saint Etienne
32,2014-03-16,,Ligue 1,Matchweek 29,Sun,Away,L,0.0,2.0,Paris S-G,,,,,,4-2-3-1,Lionel Jaffredo,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Saint Etienne
33,2014-03-23,,Ligue 1,Matchweek 30,Sun,Home,W,3.0,1.0,Sochaux,,,,,,4-2-3-1,Benoît Millot,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Saint Etienne
34,2014-03-30,,Ligue 1,Matchweek 31,Sun,Away,W,2.0,1.0,Lyon,,,,,,3-5-2,Ruddy Buquet,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Saint Etienne
35,2014-04-06,,Ligue 1,Matchweek 32,Sun,Home,D,1.0,1.0,Nice,,,,,,4-2-3-1,Antony Gautier,Match Report,,,,,,,1.0,1.0,,,,,,,,2013,Saint Etienne
36,2014-04-13,,Ligue 1,Matchweek 33,Sun,Away,D,2.0,2.0,Reims,,,,,,4-3-3,Bartolomeu Varela,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Saint Etienne
37,2014-04-18,,Ligue 1,Matchweek 34,Fri,Home,D,0.0,0.0,Rennes,,,,,,4-2-3-1,Benoît Bastien,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Saint Etienne
38,2014-04-26,,Ligue 1,Matchweek 35,Sat,Away,W,2.0,1.0,Evian,,,,,,4-4-1-1,Nicolas Rainville,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Saint Etienne
39,2014-05-04,,Ligue 1,Matchweek 36,Sun,Home,W,2.0,0.0,Montpellier,,,,,,4-2-3-1,Amaury Delerue,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Saint Etienne
40,2014-05-10,,Ligue 1,Matchweek 37,Sat,Away,W,3.0,1.0,Nantes,,,,,,4-2-3-1,Olivier Thual,Match Report,,,,,,,3.0,1.0,,,,,,,,2013,Saint Etienne
41,2014-05-17,,Ligue 1,Matchweek 38,Sat,Home,W,3.0,1.0,Ajaccio,,,,,,4-2-3-1,Stéphane Lannoy,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Saint Etienne
42,,,,,,,,,,,,,,,,,,,,,,,,,64.0,4.0,,,,,,,,2013,Saint Etienne
0,2013-07-30,,Champions Lg,Third qualifying round,Tue,Home,W,1.0,0.0,ch Grasshopper,,,,,,,Hüseyin Göçek,Match Report,Leg 1 of 2,,,,,,1.0,0.0,,,,,,,,2013,Lyon
1,2013-08-06,,Champions Lg,Third qualifying round,Tue,Away,W,1.0,0.0,ch Grasshopper,,,,,,,Mateu Lahoz,Match Report,Leg 2 of 2; Lyon won,,,,,,1.0,0.0,,,,,,,,2013,Lyon
2,2013-08-10,,Ligue 1,Matchweek 1,Sat,Home,W,4.0,0.0,Nice,,,,,,4-2-3-1,Fredy Fautrel,Match Report,,,,,,,4.0,0.0,,,,,,,,2013,Lyon
3,2013-08-16,,Ligue 1,Matchweek 2,Fri,Away,W,3.0,1.0,Sochaux,,,,,,4-2-3-1,Saïd Ennjimi,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Lyon
4,2013-08-20,,Champions Lg,Play-off round,Tue,Home,L,0.0,2.0,es Real Sociedad,,,,,,,Milorad Mažić,Match Report,Leg 1 of 2,,,,,,0.0,0.0,,,,,,,,2013,Lyon
5,2013-08-24,,Ligue 1,Matchweek 3,Sat,Home,L,0.0,1.0,Reims,,,,,,4-2-3-1,Ruddy Buquet,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Lyon
6,2013-08-28,,Champions Lg,Play-off round,Wed,Away,L,0.0,2.0,es Real Sociedad,,,,,,,Damir Skomina,Match Report,Leg 2 of 2; Real Sociedad won,,,,,,0.0,0.0,,,,,,,,2013,Lyon
7,2013-08-31,,Ligue 1,Matchweek 4,Sat,Away,L,1.0,2.0,Evian,,,,,,4-2-3-1,Clément Turpin,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lyon
8,2013-09-15,,Ligue 1,Matchweek 5,Sun,Home,D,0.0,0.0,Rennes,,,,,,4-2-3-1,Laurent Duhamel,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Lyon
9,2013-09-19,,Europa Lg,Group stage,Thu,Away,D,0.0,0.0,es Betis,,,,,,4-2-3-1,Stefan Johannesson,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Lyon
10,2013-09-22,,Ligue 1,Matchweek 6,Sun,Home,W,3.0,1.0,Nantes,,,,,,4-2-3-1,Amaury Delerue,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Lyon
11,2013-09-25,,Ligue 1,Matchweek 7,Wed,Away,L,1.0,2.0,Ajaccio,,,,,,4-2-3-1,Antony Gautier,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lyon
12,2013-09-28,,Ligue 1,Matchweek 8,Sat,Home,D,0.0,0.0,Lille,,,,,,4-2-3-1,Bartolomeu Varela,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Lyon
13,2013-10-03,,Europa Lg,Group stage,Thu,Home,D,1.0,1.0,pt Vitória,,,,,,4-3-3,Florian Meyer,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lyon
14,2013-10-06,,Ligue 1,Matchweek 9,Sun,Away,L,1.0,5.0,Montpellier,,,,,,4-2-3-1,Stéphane Lannoy,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lyon
15,2013-10-20,,Ligue 1,Matchweek 10,Sun,Home,D,1.0,1.0,Bordeaux,,,,,,4-2-3-1,Nicolas Rainville,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lyon
16,2013-10-24,,Europa Lg,Group stage,Thu,Home,W,1.0,0.0,hr Rijeka,,,,,,4-3-3,Artur Soares Dias,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lyon
17,2013-10-27,,Ligue 1,Matchweek 11,Sun,Away,L,1.0,2.0,Monaco,,,,,,4-1-2-1-2◆,Laurent Duhamel,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lyon
18,2013-11-02,,Ligue 1,Matchweek 12,Sat,Home,W,2.0,0.0,Guingamp,,,,,,4-2-3-1,Olivier Thual,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Lyon
19,2013-11-07,,Europa Lg,Group stage,Thu,Away,D,1.0,1.0,hr Rijeka,,,,,,4-2-3-1,Alon Yefet,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lyon
20,2013-11-10,,Ligue 1,Matchweek 13,Sun,Away,W,2.0,1.0,Saint-Étienne,,,,,,4-1-2-1-2◆,Stéphane Lannoy,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Lyon
21,2013-11-23,,Ligue 1,Matchweek 14,Sat,Home,D,1.0,1.0,Valenciennes,,,,,,4-3-3,Amaury Delerue,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lyon
22,2013-11-28,,Europa Lg,Group stage,Thu,Home,W,1.0,0.0,es Betis,,,,,,4-1-2-1-2◆,Andre Marriner,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lyon
23,2013-12-01,,Ligue 1,Matchweek 15,Sun,Away,L,0.0,4.0,Paris S-G,,,,,,3-4-3,Antony Gautier,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Lyon
24,2013-12-05,,Ligue 1,Matchweek 16,Thu,Home,D,1.0,1.0,Toulouse,,,,,,4-1-2-1-2◆,Benoît Millot,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lyon
25,2013-12-08,,Ligue 1,Matchweek 17,Sun,Away,W,3.0,1.0,Bastia,,,,,,4-1-2-1-2◆,Bartolomeu Varela,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Lyon
26,2013-12-12,,Europa Lg,Group stage,Thu,Away,W,2.0,1.0,pt Vitória,,,,,,4-2-3-1,Matej Jug,Match Report,,,,,,,2.0,1.0,,,,,,,,2013,Lyon
27,2013-12-15,,Ligue 1,Matchweek 18,Sun,Home,D,2.0,2.0,Marseille,,,,,,4-1-2-1-2◆,Ruddy Buquet,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Lyon
28,2013-12-22,,Ligue 1,Matchweek 19,Sun,Away,D,2.0,2.0,Lorient,,,,,,4-1-2-1-2◆,Clément Turpin,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Lyon
29,2014-01-11,,Ligue 1,Matchweek 20,Sat,Home,W,2.0,0.0,Sochaux,,,,,,4-1-2-1-2◆,Stéphane Lannoy,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Lyon
30,2014-01-19,,Ligue 1,Matchweek 21,Sun,Away,W,2.0,0.0,Reims,,,,,,4-1-2-1-2◆,Olivier Thual,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Lyon
31,2014-01-26,,Ligue 1,Matchweek 22,Sun,Home,W,3.0,0.0,Evian,,,,,,4-1-2-1-2◆,Tony Chapron,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Lyon
32,2014-02-02,,Ligue 1,Matchweek 23,Sun,Away,L,0.0,2.0,Rennes,,,,,,4-1-2-1-2◆,Philippe Kalt,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Lyon
33,2014-02-09,,Ligue 1,Matchweek 24,Sun,Away,W,2.0,1.0,Nantes,,,,,,4-1-2-1-2◆,Nicolas Rainville,Match Report,,,,,,,2.0,1.0,,,,,,,,2013,Lyon
34,2014-02-16,,Ligue 1,Matchweek 25,Sun,Home,W,3.0,1.0,Ajaccio,,,,,,4-1-2-1-2◆,Bartolomeu Varela,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Lyon
35,2014-02-20,,Europa Lg,Round of 32,Thu,Away,D,0.0,0.0,ua Chornomorets,,,,,,4-3-3,Craig Thomson,Match Report,Leg 1 of 2,,,,,,0.0,0.0,,,,,,,,2013,Lyon
36,2014-02-23,,Ligue 1,Matchweek 26,Sun,Away,D,0.0,0.0,Lille,,,,,,4-1-2-1-2◆,Benoît Millot,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Lyon
37,2014-02-27,,Europa Lg,Round of 32,Thu,Home,W,1.0,0.0,ua Chornomorets,,,,,,4-1-2-1-2◆,Aleksandar Stavrev,Match Report,Leg 2 of 2; Lyon won,,,,,,1.0,0.0,,,,,,,,2013,Lyon
38,2014-03-02,,Ligue 1,Matchweek 27,Sun,Home,D,0.0,0.0,Montpellier,,,,,,4-1-2-1-2◆,Lionel Jaffredo,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Lyon
39,2014-03-09,,Ligue 1,Matchweek 28,Sun,Away,W,2.0,1.0,Bordeaux,,,,,,5-3-2,Antony Gautier,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Lyon
40,2014-03-13,,Europa Lg,Round of 16,Thu,Home,W,4.0,1.0,cz Viktoria Plzeň,,,,,,4-1-2-1-2◆,Mateu Lahoz,Match Report,Leg 1 of 2,,,,,,4.0,0.0,,,,,,,,2013,Lyon
41,2014-03-16,,Ligue 1,Matchweek 29,Sun,Home,L,2.0,3.0,Monaco,,,,,,4-1-2-1-2◆,Fredy Fautrel,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Lyon
42,2014-03-20,,Europa Lg,Round of 16,Thu,Away,L,1.0,2.0,cz Viktoria Plzeň,,,,,,4-1-2-1-2◆,Szymon Marciniak,Match Report,Leg 2 of 2; Lyon won,,,,,,1.0,0.0,,,,,,,,2013,Lyon
43,2014-03-23,,Ligue 1,Matchweek 30,Sun,Away,W,1.0,0.0,Guingamp,,,,,,4-1-2-1-2◆,Laurent Duhamel,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lyon
44,2014-03-30,,Ligue 1,Matchweek 31,Sun,Home,L,1.0,2.0,Saint-Étienne,,,,,,4-1-2-1-2◆,Ruddy Buquet,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lyon
45,2014-04-03,,Europa Lg,Quarter-finals,Thu,Home,L,0.0,1.0,it Juventus,,,,,,4-1-2-1-2◆,William Collum,Match Report,Leg 1 of 2,,,,,,0.0,0.0,,,,,,,,2013,Lyon
46,2014-04-06,,Ligue 1,Matchweek 32,Sun,Away,W,2.0,1.0,Valenciennes,,,,,,4-1-2-1-2◆,Nicolas Rainville,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Lyon
47,2014-04-10,,Europa Lg,Quarter-finals,Thu,Away,L,1.0,2.0,it Juventus,,,,,,4-1-2-1-2◆,Undiano Mallenco,Match Report,Leg 2 of 2; Juventus won,,,,,,1.0,0.0,,,,,,,,2013,Lyon
48,2014-04-13,,Ligue 1,Matchweek 33,Sun,Home,W,1.0,0.0,Paris S-G,,,,,,4-1-2-1-2◆,Clément Turpin,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lyon
49,2014-04-23,,Ligue 1,Matchweek 34,Wed,Away,D,0.0,0.0,Toulouse,,,,,,4-1-2-1-2◆,Amaury Delerue,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Lyon
50,2014-04-27,,Ligue 1,Matchweek 35,Sun,Home,W,4.0,1.0,Bastia,,,,,,4-1-2-1-2◆,Benoît Millot,Match Report,,,,,,,4.0,0.0,,,,,,,,2013,Lyon
51,2014-05-04,,Ligue 1,Matchweek 36,Sun,Away,L,2.0,4.0,Marseille,,,,,,4-1-2-1-2◆,Lionel Jaffredo,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Lyon
52,2014-05-10,,Ligue 1,Matchweek 37,Sat,Home,L,0.0,1.0,Lorient,,,,,,4-1-2-1-2◆,Antony Gautier,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Lyon
53,2014-05-17,,Ligue 1,Matchweek 38,Sat,Away,W,1.0,0.0,Nice,,,,,,4-1-2-1-2◆,Saïd Ennjimi,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Lyon
54,,,,,,,,,,,,,,,,,,,,,,,,,71.0,2.0,,,,,,,,2013,Lyon
0,2013-08-11,,Ligue 1,Matchweek 1,Sun,Away,W,3.0,1.0,Guingamp,,,,,,4-2-3-1,Saïd Ennjimi,Match Report,,,,,,,3.0,0.0,,,,,,,,2013,Marseille
1,2013-08-17,,Ligue 1,Matchweek 2,Sat,Home,W,2.0,0.0,Evian,,,,,,4-2-3-1,Bartolomeu Varela,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Marseille
2,2013-08-24,,Ligue 1,Matchweek 3,Sat,Away,W,1.0,0.0,Valenciennes,,,,,,4-2-3-1,Lionel Jaffredo,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Marseille
3,2013-09-01,,Ligue 1,Matchweek 4,Sun,Home,L,1.0,2.0,Monaco,,,,,,4-2-3-1,Ruddy Buquet,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Marseille
4,2013-09-14,,Ligue 1,Matchweek 5,Sat,Away,D,1.0,1.0,Toulouse,,,,,,4-2-3-1,Stéphane Lannoy,Match Report,,,,,,,1.0,0.0,,,,,,,,2013,Marseille
5,2013-09-18,,Champions Lg,Group stage,Wed,Home,L,1.0,2.0,eng Arsenal,,,,,,4-2-3-1,Olegário Benquerença,Match Report,,,,,,,1.0,1.0,,,,,,,,2013,Marseille
6,2013-09-21,,Ligue 1,Matchweek 6,Sat,Away,D,0.0,0.0,Bastia,,,,,,4-2-3-1,Laurent Duhamel,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Marseille
7,2013-09-24,,Ligue 1,Matchweek 7,Tue,Home,W,2.0,1.0,Saint-Étienne,,,,,,4-2-3-1,Saïd Ennjimi,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Marseille
8,2013-09-28,,Ligue 1,Matchweek 8,Sat,Away,W,2.0,0.0,Lorient,,,,,,4-2-3-1,Olivier Thual,Match Report,,,,,,,2.0,0.0,,,,,,,,2013,Marseille
9,2013-10-01,,Champions Lg,Group stage,Tue,Away,L,0.0,3.0,de Dortmund,,,,,,4-2-3-1,Fernández Borbalán,Match Report,,,,,,,0.0,0.0,,,,,,,,2013,Marseille
